time,open,high,low,close,50MA,150MA,200MA,Pivot,Handle Low,Buy Zone Upper,C&H Detected,Qualified Setup,Breakout Wait,Retest Seen,BUY Hold,BUY Retest,Pattern Failed,Breakout Failed,Stop,MA,MA,MA,MA,MA,MA,50MA,150MA,200MA,Pivot,Handle Low,Buy Zone Upper,C&H Detected,Qualified Setup,Breakout Wait,Retest Seen,BUY Hold,BUY Retest,Pattern Failed,Breakout Failed,Stop,Relative Strength Line,Relative Strength Line MA,PlotCandle (開盤價),PlotCandle (最高價,PlotCandle (最低價),PlotCandle (關閉),Shapes,Volume,Volume MA,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2012-07-12,30.7,31.39999,30.60001,30.81,,,,,,,0,0,0,0,0,0,0,0,0,,,,31.427551000000005,31.304599999999994,31.429999999999996,,,,,,,0,0,0,0,0,0,0,0,0,68.9030526668903,69.65160718272739,,,,,0,11306637,,41.89522442577751,44.35439856505865,,,,,,
2012-07-13,31.03999,31.07001,30.56,30.72,,,,,,,0,0,0,0,0,0,0,0,0,,,,31.5490515,31.240599999999993,31.227999999999998,,,,,,,0,0,0,0,0,0,0,0,0,69.04612065090353,69.59656295256158,,,,,0,8117348,,41.50244259885983,43.92308918637389,,,,,,
2012-07-16,30.5,30.5,28.21001,28.245,,,,,,,0,0,0,0,0,0,0,0,0,,,,31.460601000000004,30.955599999999997,30.443,,,,,,,0,0,0,0,0,0,0,0,0,62.45301375315085,68.94714938897879,,,,,0,24672080,,32.48331411844221,43.065271969700696,,,,,,
2012-07-17,28.48,28.59,27.14999,28.09,,,,,,,0,0,0,0,0,0,0,0,0,,,,31.294601000000007,30.687499999999993,29.767000000000003,,,,,,,0,0,0,0,0,0,0,0,0,62.254366005732685,68.33871453595641,,,,,0,30438544,,32.014097529508405,41.90580695562852,,,32.014097529508405,,,
2012-07-18,28.31,29.28999,28.14999,29.11,,,,,,,0,0,0,0,0,0,0,0,0,,,,31.154551000000005,30.47849999999999,29.395,,,,,,,0,0,0,0,0,0,0,0,0,64.04042033629838,67.94796051780568,,,,,0,16841776,,38.327424317912275,41.39519705734098,,,,,,
2012-07-19,29.41,29.5,28.63,29,,,,,,,0,0,0,0,0,0,0,0,0,,,,31.024550500000004,30.23149999999999,29.032999999999998,,,,,,,0,0,0,0,0,0,0,0,0,63.375049170296776,67.53224130439578,,,,,0,13685031,,37.9184768873739,41.04456181935341,,,,,,
2012-07-20,29,29.47,28.72,28.75999,,,,,,,0,0,0,0,0,0,0,0,0,,,,30.87055,29.934498999999995,28.640998000000003,,,,,,,0,0,0,0,0,0,0,0,0,62.68023479669599,67.0911498036958,,,,,0,11869047,,36.9910579981207,40.68503047853965,,,,,,
2012-07-23,28.12,29,28.00999,28.75,,,,,,,0,0,0,0,0,0,0,0,0,,,,30.655550000000005,29.592498999999993,28.741998000000002,,,,,,,0,0,0,0,0,0,0,0,0,63.29531944872529,66.7460743168803,,,,,0,12393863,,36.950547576217545,40.39491484070231,,,,,,
2012-07-24,28.82001,29.45,28.10001,28.45,,,,,,,0,0,0,0,0,0,0,0,0,,,,30.475050000000003,29.290498999999993,28.813997999999998,,,,,,,0,0,0,0,0,0,0,0,0,63.197879335367105,66.42351113674273,,,,,0,11539801,,35.686637735046304,39.87459860968003,,,,,,
2012-07-25,28.39,29.49001,28.08,29.34,,,,,,,0,0,0,0,0,0,0,0,0,,,,30.287049500000002,29.12749899999999,28.859997999999997,,,,,,,0,0,0,0,0,0,0,0,0,65.76951528420172,66.36405696832992,,,,,0,17230160,,42.02253168280599,39.71717749263787,,,,,42.02253168280599,
2012-07-26,27.75,28.23,26.73,26.845,,,,,,,0,0,0,0,0,0,0,0,0,,,,30.017799500000002,28.73099899999999,28.428998,,,,,,,0,0,0,0,0,0,0,0,0,60.19553177017543,65.80328195031588,,,,,0,64597376,,32.389274904378595,38.78275347114353,,,,,,
2012-07-27,23.19,24.53999,22.28,23.705,,,,,,,0,0,0,0,0,0,0,0,0,,,,29.6350495,28.029498999999987,27.418,,,,,,,0,0,0,0,0,0,0,0,0,52.289672210702776,64.57477197398741,,,,,0,123098320,,24.71152107348678,37.147684299434275,,,,,,
2012-07-30,23.995,24.03999,23.03,23.14999,29.838636,,,,,,0,0,0,0,0,0,0,0,0,,,29.838636,29.237799000000006,27.519997999999987,26.297997999999996,29.838636,,,,,,0,0,0,0,0,0,0,0,0,50.10928807982856,63.25972798360933,,,,,0,29285888,47822656.04,23.644627080208807,35.64980920782448,,,,,,
2012-07-31,23.37,23.37,21.61,21.71001,29.5082002,,,,,,0,0,0,0,0,0,0,0,0,,,29.5082002,28.78474950000001,26.88199899999999,24.949999999999996,29.5082002,,,,,,0,0,0,0,0,0,0,0,0,47.01510864072765,61.782944406983724,,,,,0,56179328,37334487.08,21.099370205232646,34.11689629524083,,,,,,
2012-08-01,21.5,21.58,20.84,20.88,29.2452002,,,,,,0,0,0,0,0,0,0,0,0,,,29.2452002,28.268749500000006,26.058998999999993,23.257999999999996,29.2452002,,,,,,0,0,0,0,0,0,0,0,0,45.41368210422527,60.2948296521875,,,,,0,44604368,34860378.28,19.777804448856955,32.53708058260365,,,,,,
2012-08-02,20.77,20.84,19.82001,20.03999,29.026,,,,,,0,0,0,0,0,0,0,0,0,,,29.026,27.697249000000006,25.162997999999995,21.896997999999996,29.026,,,,,,0,0,0,0,0,0,0,0,0,43.71344123549429,58.78743070521539,,,,,0,56374432,33946790.76,18.513930591667332,30.89504401066133,,,18.513930591667332,,,
2012-08-03,20.36,22.16,19.89999,21.09,28.807799999999997,,,,,,0,0,0,0,0,0,0,0,0,,,28.807799999999997,27.165249000000006,24.395998999999993,21.373997999999993,28.807799999999997,,,,,,0,0,0,0,0,0,0,0,0,46.35164835164835,57.6569050367093,,,,,0,80647008,34085308.52,24.96844071727776,30.358267339149585,,,,,,
2012-08-06,21.39,22.14999,21.3,21.92,28.5856,,,,,,0,0,0,0,0,0,0,0,0,,,28.5856,26.652749000000007,23.712998999999993,21.127999999999997,28.5856,,,,,,0,0,0,0,0,0,0,0,0,47.275681349254846,56.71315742875889,,,,,0,27778032,33635351.72,29.708175833467905,30.19355864657526,,,,,,
2012-08-07,22.2,22.45,20.5,20.72,28.3618,,,,,,0,0,0,0,0,0,0,0,0,,,28.3618,26.115249000000006,22.939998999999993,20.929997999999994,28.3618,,,,,,0,0,0,0,0,0,0,0,0,44.58374873586136,55.61048391122275,,,,,0,36782832,33627215.72,27.04787312179306,29.38787641828103,,,,,,
2012-08-08,20.71001,21.14999,20.22,20.72,28.1994,,,,,,0,0,0,0,0,0,0,0,0,,,28.1994,25.602749000000006,22.07799899999999,20.897997999999994,28.1994,,,,,,0,0,0,0,0,0,0,0,0,44.357226959717416,54.587460551994994,,,,,0,29537376,32656746.92,27.04787312179306,28.611404720739547,,,,,,
2012-08-09,20.75,21.17,20.61,21.00999,28.0557998,,,,,,0,0,0,0,0,0,0,0,0,,,28.0557998,25.112748500000002,21.49449799999999,21.091997999999997,28.0557998,,,,,,0,0,0,0,0,0,0,0,0,44.95012908102865,53.71133950917987,,,,,0,15618516,31823759.8,28.833945695996192,28.028753842016368,,,,,,
2012-08-10,21.41,21.82001,21.13,21.80701,27.8999398,,,,,,0,0,0,0,0,0,0,0,0,,,27.8999398,24.667099,21.304698999999992,21.23539999999999,27.8999398,,,,,,0,0,0,0,0,0,0,0,0,46.636035072711714,53.06813001495549,,,,,0,25794672,30106869.56,33.642577589362276,27.792470271526707,,,,,,
2012-08-13,22.14999,22.45,21.39999,21.60001,27.77754,,,,,,0,0,0,0,0,0,0,0,0,,,27.77754,24.3348495,21.149700999999993,21.171401999999993,27.77754,,,,,,0,0,0,0,0,0,0,0,0,46.09247654477299,52.433979699484354,,,,,0,24972976,29769219,33.01856599086,27.601893718370548,,,,,,
2012-08-14,21.41,21.60001,20.25,20.38,27.6471402,,,,,,0,0,0,0,0,0,0,0,0,,,27.6471402,23.9493495,21.016699999999993,21.103401999999992,27.6471402,,,,,,0,0,0,0,0,0,0,0,0,43.54359701163015,51.62576309149761,,,,,0,39308640,29850786.04,29.540778336064037,26.710339907888976,,,,,,
2012-08-15,20.64,21.41,20.39999,21.2,27.553760199999996,,,,,,0,0,0,0,0,0,0,0,0,,,27.553760199999996,23.5538495,21.04869999999999,21.199401999999992,27.553760199999996,,,,,,0,0,0,0,0,0,0,0,0,45.30140391614966,51.05082134828416,,,,,0,47860768,29958536.12,34.53202365488137,26.86339339006775,,,,,34.53202365488137,
2012-08-16,20.44,20.48,19.69,19.87,27.4149602,,,,,,0,0,0,0,0,0,0,0,0,,,27.4149602,23.0973495,21.03170099999999,20.971403999999993,27.4149602,,,,,,0,0,0,0,0,0,0,0,0,42.411047789801714,50.26538738842212,,,,,0,157554944,31879894.52,30.72967829741114,27.293261763205205,,,,,,
2012-08-17,20.005,20.08,19,19.05,27.2697602,,,,,,0,0,0,0,0,0,0,0,0,,,27.2697602,22.611849999999997,20.827700999999994,20.420001999999993,27.2697602,,,,,,0,0,0,0,0,0,0,0,0,40.37414076905144,49.36618315029751,,,,,0,129293312,33942405.56,28.636095112679826,27.64979519409599,,,28.636095112679826,,,
2012-08-20,19.05,20.13,18.75,20.011,27.127979999999997,,,,,,0,0,0,0,0,0,0,0,0,,,27.127979999999997,22.1749,20.63680099999999,20.102199999999993,27.127979999999997,,,,,,0,0,0,0,0,0,0,0,0,42.33161279404298,48.72667675427437,,,,,0,101186496,35205467,34.286517449312626,28.591734282958846,,,,,,
2012-08-21,19.58,19.98,19.09,19.159,26.97106,,,,,,0,0,0,0,0,0,0,0,0,,,26.97106,21.71035,20.480700999999993,19.857999999999993,26.97106,,,,,,0,0,0,0,0,0,0,0,0,40.53013475492373,47.981536572515225,,,,,0,70640432,36053757.88,31.876739179642925,29.455943906586416,,,,,,
2012-08-22,19.36,19.53,18.96001,19.439,26.811840200000002,,,,,,0,0,0,0,0,0,0,0,0,,,26.811840200000002,21.2153,20.352600999999993,19.505799999999994,26.811840200000002,,,,,,0,0,0,0,0,0,0,0,0,41.26679734214567,47.37110573339072,,,,,0,49892128,36735152.16,33.530152792804415,30.528531206667633,,,,,,
2012-08-23,19.5,19.73,19.36,19.44,26.6552402,,,,,,0,0,0,0,0,0,0,0,0,,,26.6552402,20.84505,20.195601999999994,19.41979999999999,26.6552402,,,,,,0,0,0,0,0,0,0,0,0,41.259577358170205,46.81551224473431,,,,,0,32813312,37049044.96,33.536357151161226,31.14052523765931,,,,,,
2012-08-24,19.52,19.67999,19.25,19.409,26.4776204,,,,,,0,0,0,0,0,0,0,0,0,,,26.4776204,20.630250000000004,19.955800999999994,19.49159999999999,26.4776204,,,,,,0,0,0,0,0,0,0,0,0,41.52901403628894,46.334921498512,,,,,0,29622160,37304405.6,33.43217741965127,31.406525350958127,,,,,,
2012-08-27,19.49001,19.53,19.10001,19.14999,26.26034,,,,,,0,0,0,0,0,0,0,0,0,,,26.26034,20.430250000000004,19.710798999999994,19.319397999999993,26.26034,,,,,,0,0,0,0,0,0,0,0,0,40.71203220114376,45.8237497442058,,,,,0,20703904,36847208.8,32.52310420884518,31.797613285747563,,,,,,
2012-08-28,19.10001,19.38,18.95,19.34,26.01894,,,,,,0,0,0,0,0,0,0,0,0,,,26.01894,20.311749500000005,19.60679899999999,19.355597999999993,26.01894,,,,,,0,0,0,0,0,0,0,0,0,41.13609937324522,45.39759971048211,,,,,0,25425792,36496160.48,33.942171850917774,32.290063194970756,,,,,,
2012-08-29,19.32001,19.38,19.07001,19.10001,25.762720200000004,,,,,,0,0,0,0,0,0,0,0,0,,,25.762720200000004,20.22275000000001,19.396799999999992,19.287799999999997,25.762720200000004,,,,,,0,0,0,0,0,0,0,0,0,40.65850422195417,44.96677284788866,,,,,0,16124625,36201674.74,32.99824103629278,32.587512862134794,,,,,,
2012-08-30,19.27,19.45,19.06,19.0885,25.512490000000003,,,,,,0,0,0,0,0,0,0,0,0,,,25.512490000000003,20.17517550000001,19.31864999999999,19.217499999999994,25.512490000000003,,,,,,0,0,0,0,0,0,0,0,0,40.59972066444994,44.56976810393969,,,,,0,30647472,36503445.74,32.95091121919695,32.538108121408705,,,,,,
2012-08-31,18.67999,18.7,18.03,18.058,25.236850000000004,,,,,,0,0,0,0,0,0,0,0,0,,,25.236850000000004,20.02357550000001,19.21944999999999,18.947299999999995,25.236850000000004,,,,,,0,0,0,0,0,0,0,0,0,38.71009232000458,44.03707030540013,,,,,0,58764176,37241224.62,28.947643723508676,32.247327959455035,,,,,,
2012-09-04,18.08,18.27,17.55,17.729,24.93043,,,,,,0,0,0,0,0,0,0,0,0,,,24.93043,19.814025500000007,18.99124999999999,18.663102,24.93043,,,,,,0,0,0,0,0,0,0,0,0,37.812993217591604,43.47124511559935,,,,,0,46622352,36676991.66,27.786942277605533,32.12205395527943,,,27.786942277605533,,,
2012-09-05,18.27,18.75,18.17999,18.58,24.66083,,,,,,0,0,0,0,0,0,0,0,0,,,24.66083,19.707025500000007,18.93334999999999,18.511101999999998,24.66083,,,,,,0,0,0,0,0,0,0,0,0,39.67429214058963,43.12606757241665,,,,,0,60781712,37405569.58,35.0422618486663,32.15849954054978,,,,,,
2012-09-06,18.74001,19.2617,18.72,18.96001,24.378030000000003,,,,,,0,0,0,0,0,0,0,0,0,,,24.378030000000003,19.61902600000001,18.885450999999993,18.483101999999995,24.378030000000003,,,,,,0,0,0,0,0,0,0,0,0,40.52900729635753,42.889971183684004,,,,,0,46066352,37829724.46,38.03610911478481,32.680387456076474,,,,,,
2012-09-07,19.10001,19.42,18.78,18.98,24.113030000000002,,,,,,0,0,0,0,0,0,0,0,0,,,24.113030000000002,19.51752650000001,18.83945099999999,18.461401999999993,24.113030000000002,,,,,,0,0,0,0,0,0,0,0,0,39.75923805267715,42.6053590808652,,,,,0,36371696,37985168.3,38.19747340381117,33.36334304830014,,,,,,
2012-09-10,19.06,19.2,18.55,18.81,23.862030000000004,,,,,,0,0,0,0,0,0,0,0,0,,,23.862030000000004,19.36767600000001,18.77955099999999,18.611801999999994,23.862030000000004,,,,,,0,0,0,0,0,0,0,0,0,39.24418604651162,42.299797895923966,,,,,0,24797648,38126855.34,37.30768276144507,33.579140570595314,,,,,,
2012-09-11,18.92,19.58099,18.85001,19.42999,23.628729800000002,,,,,,0,0,0,0,0,0,0,0,0,,,23.628729800000002,19.25917500000001,18.807550999999993,18.95199999999999,23.628729800000002,,,,,,0,0,0,0,0,0,0,0,0,40.78845830884205,42.16240338800743,,,,,0,50508128,38746481.26,42.56262810952383,34.34241835130109,,,,,,
2012-09-12,20.75999,21.16,20.28,20.931,23.431929800000002,,,,,,0,0,0,0,0,0,0,0,0,,,23.431929800000002,19.28672500000001,18.96665099999999,19.422199999999993,23.431929800000002,,,,,,0,0,0,0,0,0,0,0,0,43.802142916934066,42.31147061790985,,,,,1,121584000,40895531.72,52.863905097845645,35.72340065880404,,,,,,
2012-09-13,20.955,21.48,20.61,20.713,23.222189800000006,,,,,,0,0,0,0,0,0,0,0,0,,,23.222189800000006,19.262375000000013,19.12794999999999,19.772797999999995,23.222189800000006,,,,,,0,0,0,0,0,0,0,0,0,43.255415715319934,42.397283808583495,,,,,0,65041520,42021052.2,51.42146256033958,37.00090818803106,,,,,,
2012-09-14,21.13,22.08,20.89999,22,23.032789800000003,,,,,,0,0,0,0,0,0,0,0,0,,,23.032789800000003,19.36887500000001,19.419099999999993,20.376797999999994,23.032789800000003,,,,,,0,0,0,0,0,0,0,0,0,45.205789080747124,42.65260246968928,,,,,0,72819632,43276711.08,58.60296416058739,38.79882152666936,,,,,,
2012-09-17,22.67,22.75,21.5,21.52,22.828589800000003,,,,,,0,0,0,0,0,0,0,0,0,,,22.828589800000003,19.49237500000001,19.76529999999999,20.918797999999995,22.828589800000003,,,,,,0,0,0,0,0,0,0,0,0,44.04510939642645,42.779194008483564,,,,,0,50666448,44071059.88,55.31832817524184,40.4270518099834,,,,,,
2012-09-18,21.60001,21.98,21.37,21.87,22.622589800000004,,,,,,0,0,0,0,0,0,0,0,0,,,22.622589800000004,19.58532500000001,20.17939999999999,21.406799999999997,22.622589800000004,,,,,,0,0,0,0,0,0,0,0,0,44.90175815602352,42.972154385532654,,,,,0,36760448,44450565.16,57.201989140812245,42.08846733069015,,,,,,
2012-09-19,21.99001,23.37,21.77,23.28999,22.458989600000006,,,,,,0,0,0,0,0,0,0,0,0,,,22.458989600000006,19.79187450000001,20.65039899999999,21.878597999999993,22.458989600000006,,,,,,0,0,0,0,0,0,0,0,0,47.87844338459008,43.418180658174236,,,,,0,78782816,45740681.56,63.85895014386233,44.29280369551655,,,,,63.85895014386233,
2012-09-20,23.02,23.24001,22.53999,22.59,22.291389600000006,,,,,,0,0,0,0,0,0,0,0,0,,,22.291389600000006,19.94942450000001,21.013397999999988,22.253997999999996,22.291389600000006,,,,,,0,0,0,0,0,0,0,0,0,46.38444953971459,43.687841465587,,,,,0,57248672,46625099.92,58.98806580216793,46.15260045144305,,,,,,
2012-09-21,22.97,23.24001,22.60001,22.86,22.132389600000007,,,,,,0,0,0,0,0,0,0,0,0,,,22.132389600000007,20.12042450000001,21.40139799999999,22.425997999999993,22.132389600000007,,,,,,0,0,0,0,0,0,0,0,0,46.96423924506595,43.98569580917599,,,,,0,51218096,47423329.1,60.24758888211418,48.38831081991487,,,,,,
2012-09-24,21.78,21.98,20.3625,20.78999,21.933789400000006,,,,,,0,0,0,0,0,0,0,0,0,,,21.933789400000006,20.189474000000008,21.59939699999999,22.279995999999993,21.933789400000006,,,,,,0,0,0,0,0,0,0,0,0,42.71476903057905,43.87015701112173,,,,,0,79105120,48843084.54,48.06100260940847,49.836457986472226,,,,,,
2012-09-25,21.2,21.21001,20.22,20.28,21.774489400000007,,,,,,0,0,0,0,0,0,0,0,0,,,21.774489400000007,20.24597450000001,21.684397999999995,21.961995999999996,21.774489400000007,,,,,,0,0,0,0,0,0,0,0,0,41.760187797294236,43.6783416280465,,,,,0,46291664,49275476.22,45.613037140913185,50.591513364489856,,,45.613037140913185,,,
2012-09-26,20.145,20.78,19.8,20.62,21.625089400000007,,,,,,0,0,0,0,0,0,0,0,0,,,21.625089400000007,20.30997450000001,21.65329799999999,21.427997999999995,21.625089400000007,,,,,,0,0,0,0,0,0,0,0,0,42.91095248995901,43.60857897912946,,,,,0,38271872,49432142.78,47.531754235750334,51.269773730273116,,,,,,
2012-09-27,20.99001,21,20.16,20.32001,21.449289600000007,,,,,,0,0,0,0,0,0,0,0,0,,,21.449289600000007,20.37097450000001,21.613998999999993,20.973999999999997,21.449289600000007,,,,,,0,0,0,0,0,0,0,0,0,42.53064912231742,43.510585355782915,,,,,0,30215824,49699623.74,45.990079201164605,51.82638843008407,,,,,,
2012-09-28,20.57001,21.95,20.5,21.66,21.302489600000005,,,,,,0,0,0,0,0,0,0,0,0,,,21.302489600000005,20.499549500000008,21.579998999999994,20.734,21.302489600000005,,,,,,0,0,0,0,0,0,0,0,0,44.902048854645344,43.637082037497684,,,,,1,65485920,50735641.52,53.27954239233203,52.96723554657599,,,,,,
2012-10-01,22.08,22.59,21.73,21.99001,21.16709000000001,,,,,,0,0,0,0,0,0,0,0,0,,,21.16709000000001,20.69615000000001,21.626999999999992,20.974004,21.16709000000001,,,,,,0,0,0,0,0,0,0,0,0,45.79121519848404,43.83291232486008,,,,,0,51262672,51523514.02,54.894143215817635,53.84805805416841,,,,,,
2012-10-02,22.08,22.49001,21.82001,22.27,21.037490000000005,,,,,,0,0,0,0,0,0,0,0,0,,,21.037490000000005,20.923200000000012,21.666999999999994,21.372004,21.037490000000005,,,,,,0,0,0,0,0,0,0,0,0,46.25161821819466,44.052794678799586,,,,,0,29341392,51862464.6,56.2748131252189,54.09169434183793,,,,,56.2748131252189,
2012-10-03,22.295,22.49001,21.8,21.83,20.90509000000001,,,,,,0,0,0,0,0,0,0,0,0,,,20.90509000000001,21.08570000000001,21.52100099999999,21.614004,20.90509000000001,,,,,,0,0,0,0,0,0,0,0,0,45.298288085768625,44.166021352160406,,,,,0,32000080,52271670.18,53.50320660787128,54.240390345233045,,,,,,
2012-10-04,22.32001,22.39999,21.41,21.94749,20.75723980000001,,,,,,0,0,0,0,0,0,0,0,0,,,20.75723980000001,21.23507400000001,21.456749999999992,21.9395,20.75723980000001,,,,,,0,0,0,0,0,0,0,0,0,45.377618040096756,44.27616650560917,,,,,0,46894592,52864958.82,54.15253700167644,53.92250269102512,,,,,,
2012-10-05,21.49001,21.63,20.88,20.91,20.638539800000007,,,,,,0,0,0,0,0,0,0,0,0,,,20.638539800000007,21.33157400000001,21.261749999999992,21.789499999999997,20.638539800000007,,,,,,0,0,0,0,0,0,0,0,0,42.92459285616532,44.15329617384155,,,,,0,40529216,52383595.62,47.80398696556878,53.385764033191336,,,,,,
2012-10-08,20.39999,20.75,20.155,20.39999,20.57243960000001,,,,,,0,0,0,0,0,0,0,0,0,,,20.57243960000001,21.41107350000001,21.222749999999994,21.471495999999995,20.57243960000001,,,,,,0,0,0,0,0,0,0,0,0,41.89110361208271,43.947642304590744,,,,,0,32236624,50566361.7,45.01048556958031,52.514942349531914,,,,,,
2012-10-09,20.39,20.55,19.97,20.22701,20.51398000000001,,,,,,0,0,0,0,0,0,0,0,0,,,20.51398000000001,21.45092450000001,21.21745099999999,21.062897999999997,20.51398000000001,,,,,,0,0,0,0,0,0,0,0,0,41.679966755501816,43.741489981946295,,,,,0,27161728,50523878.5,44.06983550969799,51.10143416137731,,,,,,
2012-10-10,19.92999,19.94,19.45,19.64,20.47257980000001,,,,,,0,0,0,0,0,0,0,0,0,,,20.47257980000001,21.386374500000013,21.11945099999999,20.624897999999998,20.47257980000001,,,,,,0,0,0,0,0,0,0,0,0,40.87465660293587,43.48086876567262,,,,,0,39321760,50186727.14,40.94284410514953,49.81248975444743,,,,,,
2012-10-11,19.88,19.96001,19.61,19.75,20.449979800000012,,,,,,0,0,0,0,0,0,0,0,0,,,20.449979800000012,21.338224500000013,21.06244999999999,20.185399999999998,20.449979800000012,,,,,,0,0,0,0,0,0,0,0,0,41.35952420841012,43.28801926046694,,,,,0,21817232,49730984.42,41.77655414522963,48.49313013038425,,,,,,
2012-10-12,19.75,19.8,19.48,19.5181,20.439542000000014,,,,,,0,0,0,0,0,0,0,0,0,,,20.439542000000014,21.214129500000013,20.848259999999993,19.90702,20.439542000000014,,,,,,0,0,0,0,0,0,0,0,0,40.86590268278384,43.06782684431393,,,,,0,18809392,48979683.62,40.4791750279399,47.95157101742221,,,,,,
2012-10-15,19.67999,19.88,19.49001,19.52,20.408142000000012,,,,,,0,0,0,0,0,0,0,0,0,,,20.408142000000012,21.11412950000001,20.60125899999999,19.731022,20.408142000000012,,,,,,0,0,0,0,0,0,0,0,0,40.99146711092756,42.87906686855153,,,,,0,20189664,47770536.74,40.49548006459483,47.586031226256615,,,,,,
2012-10-16,19.67999,19.69,19.3,19.48,20.359342000000012,,,,,,0,0,0,0,0,0,0,0,0,,,20.359342000000012,20.994629500000013,20.322258999999995,19.581619999999997,20.359342000000012,,,,,,0,0,0,0,0,0,0,0,0,40.579669890912626,42.670030779675265,,,,,0,21834688,47651669.86,40.24552524740837,47.06558629851791,,,,,,
2012-10-17,19.5,20.48,19.3718,19.88,20.34254200000001,,,,,,0,0,0,0,0,0,0,0,0,,,20.34254200000001,20.824130000000014,20.12725899999999,19.62962,20.34254200000001,,,,,,0,0,0,0,0,0,0,0,0,40.99194457427212,42.51747748827498,,,,,0,44074432,47797501.86,43.9699616460326,46.921292187437054,,,,,,
2012-10-18,19.7,19.78999,18.89,18.97501,20.30764220000001,,,,,,0,0,0,0,0,0,0,0,0,,,20.30764220000001,20.643380500000013,19.830010999999995,19.474621999999997,20.30764220000001,,,,,,0,0,0,0,0,0,0,0,0,38.96545988459248,42.194566797031115,,,,,0,52157360,48249901.54,38.17283235402381,45.84224147041503,,,38.17283235402381,,,
2012-10-19,19,19.06,18.8,19,20.26744240000001,,,,,,0,0,0,0,0,0,0,0,0,,,20.26744240000001,20.450380500000012,19.639010999999996,19.371001999999997,20.26744240000001,,,,,,0,0,0,0,0,0,0,0,0,39.11235538721232,41.91436575977486,,,,,0,34834944,48634230.1,38.414291688635004,44.66510921847341,,,,,,
2012-10-22,19.2,19.42999,19.05,19.321,20.21772220000001,,,,,,0,0,0,0,0,0,0,0,0,,,20.21772220000001,20.37693100000001,19.531111999999997,19.331201999999998,20.21772220000001,,,,,,0,0,0,0,0,0,0,0,0,40.44334666024742,41.78063675072691,,,,,0,32447008,48767276.82,41.57087661443889,43.61482803913198,,,,,,
2012-10-23,19.25,19.8,19.10001,19.5,20.17572200000001,,,,,,0,0,0,0,0,0,0,0,0,,,20.17572200000001,20.337931000000008,19.458410999999995,19.335202,20.17572200000001,,,,,,0,0,0,0,0,0,0,0,0,40.800100431016446,41.691497085298685,,,,,0,78381120,49835439.7,43.31562802756723,42.88714385482455,,,,,,
2012-10-24,24.13,24.25,22.85001,23.2299,20.23272000000001,,,,,,0,0,0,0,0,0,0,0,0,,,20.23272000000001,20.46842600000001,19.817400999999997,20.005181999999998,20.23272000000001,,,,,,0,0,0,0,0,0,0,0,0,49.31654294428601,42.384683072479355,,,,,1,228949120,53628249.3,66.05908805735282,43.73761178737287,,,,,66.05908805735282,
2012-10-25,23.28999,23.31,22.47,22.56,20.25992000000001,,,,,,0,0,0,0,0,0,0,0,0,,,20.25992000000001,20.58042550000001,20.098400999999996,20.722179999999998,20.25992000000001,,,,,,0,0,0,0,0,0,0,0,0,48.04259094942324,42.89903833401971,,,,,0,76141936,54193872.66,61.30175479337691,44.70173806078774,,,,,,
2012-10-26,22.39999,22.88,21.88,21.9425,20.30137000000001,,,,,,0,0,0,0,0,0,0,0,0,,,20.30137000000001,20.59455050000001,20.340840999999994,21.310679999999998,20.30137000000001,,,,,,0,0,0,0,0,0,0,0,0,46.58803796258944,43.234401936616955,,,,,0,73259504,52507963.86,57.2117140980209,45.57325438424778,,,,,,
2012-10-31,20.82001,21.5,20.73,21.11,20.342570000000013,,,,,,0,0,0,0,0,0,0,0,0,,,20.342570000000013,20.55055000000001,20.499840999999996,21.668479999999995,20.342570000000013,,,,,,0,0,0,0,0,0,0,0,0,44.85318073005935,43.38156364511172,,,,,0,99378192,51909661.46,52.15909315045102,46.151058501444425,,,,,,
2012-11-01,21.08,21.44,21.00999,21.21001,20.366550200000013,,,,,,0,0,0,0,0,0,0,0,0,,,20.366550200000013,20.49755050000001,20.672841999999996,22.010481999999996,20.366550200000013,,,,,,0,0,0,0,0,0,0,0,0,45.058654826648535,43.534026479796886,,,,,0,37713888,50640209.3,52.69952523803846,46.99082143950792,,,,,,
2012-11-02,21.25999,21.69,21.07001,21.17999,20.406970000000012,,,,,,0,0,0,0,0,0,0,0,0,,,20.406970000000012,20.465050000000012,20.802840999999994,21.600499999999997,20.406970000000012,,,,,,0,0,0,0,0,0,0,0,0,44.508556378231845,43.622620106927336,,,,,0,38344336,49994287.38,52.50778319482477,47.75733780019329,,,,,,
2012-11-05,21.10001,21.48,20.92,21.25,20.443190000000012,,,22.59,20.73,,1,0,0,0,0,0,0,0,0,,,20.443190000000012,20.43017550000001,21.030339999999992,21.338499999999996,20.443190000000012,,,22.59,20.73,,1,0,0,0,0,0,0,0,0,45.07848960543063,43.75497187951854,,,,,0,31806688,49632578.58,52.93783092625732,48.647241792930245,,,,,,
